sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
TARGET-52-PASILR-01A-01R	0.6916434482152524	0.021800573763021355	0.5609307963663199	0.5929751120396541	0.4860330995213505	0.39501421631947214
TARGET-52-PASGGN-01A-01R	0.7099776899032993	0.16741182366003804	0.5226219472423561	0.6490522932025578	0.6810896906823329	0.5373081191024963
TARGET-52-PASNED-01A-01R	0.4996202258128254	0.35566463975805346	0.5252870478386482	0.7280817820507809	0.5225199471428251	0.4774633956594873
TARGET-52-PASXGF-01A-01R	0.6468938031485881	0.09917007224309667	0.5217351644735838	0.5019399782821318	0.6888380880848473	0.4713109693953633
TARGET-52-PAWFWK-01A-01R	0.6637244148332868	0.3042760391132935	0.6238067998239895	0.5347167282614549	0.6185728030040485	0.4959883629395728
TARGET-52-PAEHIP-01A-01R	0.45215889301426165	0.46554955273912474	0.5290577042225605	0.4464012163177453	0.35055797003661004	0.5528314975243513
TARGET-52-PADWRZ-01A-01R	0.3816586563952895	0.4408672852322709	0.4942348961672554	0.6419752451125466	0.6720782666568532	0.5112521326298806
TARGET-52-PAREWI-01A-02R	0.33460211847814775	0.29701697573280667	0.48027436662422524	0.6975150933902063	0.3842740496185532	0.4090273942562198
TARGET-52-PAJPHJ-01A-01R	0.6537322202641915	0.16308872201311267	0.5428240216867338	0.4759458159101271	0.5998926531971387	0.4692254397967797
TARGET-52-PAWFBL-01A-01R	0.4241667870177689	0.07946703711306771	0.5387340405313122	0.5568140378273148	0.41859348561694903	0.4555090051395649
TARGET-52-PAVVIT-01A-01R	0.7288143387814574	0.1730196110071976	0.5310569999699921	0.43369836347181046	0.3787687963959232	0.5351568861562873
TARGET-52-PAKLYZ-01A-01R	0.8995990606996435	0.3299734214206983	0.7610589440750634	0.650866651732613	0.24899766511530363	0.5716574016426177
TARGET-52-PAVCKS-01A-01R	0.8185467952714061	0.03478004167369788	0.575235596393741	0.578625354825427	0.47391063020689583	0.4028395324444996
TARGET-52-PARTKH-01A-01R	0.44777113828239135	0.17272061013459347	0.5044103926711115	0.4944121339620936	0.10708240716944022	0.5477300657038088
TARGET-52-PAKTCT-01A-01R	0.5673674880154795	0.3111943790081001	0.492333079959212	0.6088295464860448	0.5933508815597952	0.4897348803497103
TARGET-52-PAVDPR-01A-01R	0.5763545505909314	0.012431411028143177	0.6046144339936135	0.3479457735561898	0.5494895777999337	0.37230209588205104
TARGET-52-PATAFT-01A-01R	0.4414661600632883	0.1123939245827421	0.5543056520377081	0.6096458737293732	0.4795467491419654	0.5461788272052804
TARGET-52-PASYNF-01A-01R	0.5756656511272354	0.20716047882235894	0.5500405805856167	0.6889709877587556	0.5486691009619638	0.6709182722813303
TARGET-52-PAUFVP-01A-01R	0.3842378710549132	0.3768572005433079	0.728006911665013	0.5104309621502745	0.4812931756909998	0.48702998956710125
TARGET-52-PARPFY-01A-01R	0.4835835851384422	0.15596510164765748	0.5987717419216987	0.15453023908595537	0.21029776494542074	0.4339074866971331
TARGET-52-PAUGYZ-01A-01R	0.4894022546991578	0.18126851667866195	0.5377867626542914	0.6371366750563489	0.42336426293096796	0.4676185146422584
TARGET-52-PASVDP-01A-01R	0.49973571627725893	0.26975857638725464	0.5104438080278023	0.42010443162504973	0.5904799554187097	0.5878081138795846
TARGET-52-PASRHU-01A-02R	0.4908222212756062	0.39915560610868056	0.5131251626670935	0.5328189243835838	0.49165316692301736	0.4047669319196306
TARGET-52-PATFXW-01A-01R	0.46658740643130625	0.3338729542817168	0.5193065778431987	0.6522777525093693	0.5100743013296485	0.4547676178801019
TARGET-52-PARGRN-01A-01R	0.41418627385946805	0.323051284916853	0.5245248237523894	0.4307301245836315	0.4650143079011792	0.5217945240048047
TARGET-52-PASWZZ-01A-01R	0.5760922077827659	0.27468172906576466	0.4842728212345414	0.4001229598417152	0.30259905720632646	0.4660033625981108
TARGET-52-PARECB-01A-01R	0.5117901815398506	0.23734055992040765	0.5691712526114822	0.35384683384450344	0.28222717667737557	0.5868265421552256
TARGET-52-PATENH-01A-01R	0.5892102341767607	0.3309707047533115	0.49901186135980646	0.535935325436903	0.553414953438254	0.4412488368832374
TARGET-52-PARUGK-01A-01R	0.39111603277312207	0.19075308329742888	0.4504113766571596	0.49480285016071074	0.6587696640646289	0.437367719190462
TARGET-52-PARRCL-01A-01R	0.36675149011737057	0.41774090785042345	0.48968225175399804	0.35601038733326446	0.748713113074322	0.4590005309302418
TARGET-52-PAUHAZ-01A-01R	0.41081870297509254	0.2156996716431109	0.5149932878591202	0.448113008325774	0.2683150525153019	0.5335412853404078
TARGET-52-PAUNPA-01A-01R	0.41315290941591387	0.33742397853856726	0.5311454896439124	0.5421145363788838	0.7015608615740144	0.603258104451735
TARGET-52-PATBLF-01A-01R	0.5487976240422683	0.2204278352635864	0.4925692701873562	0.3044601731107287	0.5557424640013369	0.45169688812729536
TARGET-52-PAJLWM-01A-01R	0.4723540113165854	0.060008866043396655	0.552346620540756	0.43764689275130203	0.6367036618592569	0.5342087363228974
TARGET-52-PASDLA-01A-01R	0.4647901237400425	0.33323132328200256	0.565954299397977	0.644366218457531	0.43842381149866533	0.4857053509051168
TARGET-52-PATDVL-01A-01R	0.7566790805722654	0.3453680663012364	0.6180574874853898	0.6546860055458293	0.33132493997956636	0.623514889689975
TARGET-52-PASADZ-01A-01R	0.5480057365288689	0.13300998645962855	0.5643983276479346	0.36390305910922516	0.557205669446658	0.20488755921831894
TARGET-52-PARZBI-01A-02R	0.6148332205164114	0.23034769715407394	0.5120267489863014	0.5173092847307889	0.48003004263284493	0.5932551198713855
TARGET-20-PAEDKB-04A-01R	0.44035689513457893	0.6095837364743486	0.4451245431247099	0.43969899518735356	0.6740712927769166	0.3446190986213901
TARGET-20-PARDMG-09A-03R	0.5171888794612767	0.40788298893259983	0.4775783229710434	0.5548486611907608	0.26870414043894664	0.32059004455606877
TARGET-20-PANHYK-09A-01R	0.5617176389710543	0.37514900544165025	0.4906299153683228	0.5092789855147465	0.6727563849426019	0.4507500951199515
TARGET-20-PAEFGR-09A-02R	0.4527624690704407	0.6126519887222303	0.5161259867135907	0.4029575715413379	0.43164686204132185	0.5592312370938886
TARGET-20-PAKIYW-09A-01R	0.518296760337593	0.5067717724465346	0.44581861453220994	0.753656202408666	0.7417430143743965	0.6033065663891325
TARGET-20-PAEFGT-04A-01R	0.5568654793026608	0.13942414117779417	0.49311674091639995	0.2651620328020978	0.6446822796165793	0.5047267142945863
TARGET-20-PALGKX-04A-01R	0.41211991389791525	0.5573192444029068	0.49426938973432216	0.2844176033014822	0.6858815897686367	0.44191668983598603
TARGET-20-PASWAJ-04A-02R	0.529341622109707	0.5280602135161218	0.5401652052333565	0.4530803497036036	0.6565469691890445	0.47053833626517644
TARGET-20-PAKIWK-09A-01R	0.42460202363816824	0.6278051673170331	0.5155461256503763	0.5318393401810071	0.39388275284532287	0.4136491978628119
TARGET-20-PASINN-04A-02R	0.46833973284872943	0.571216465305365	0.4864969926565101	0.5249670453704611	0.4489262143369074	0.48373562856725255
TARGET-20-PANLIZ-04A-02R	0.5238037107929846	0.5808209485044505	0.49480213816926605	0.34720208964638005	0.16523332998190693	0.46278186984553815
TARGET-20-PADYIR-09A-01R	0.38476433209106276	0.6113078403459602	0.45927563433098745	0.3734530133049156	0.5355420984641874	0.4065980902910908
TARGET-20-PARBIU-04A-02R	0.42269950073430224	0.42279533345479786	0.43252577740206094	0.5422094759800625	0.18403867156538473	0.5110658697447945
TARGET-20-PAEERJ-09A-01R	0.5593459752878612	0.5243793530200731	0.4478949004983444	0.43284753608523996	0.41392765007911253	0.509867025526609
TARGET-20-PASJGZ-04A-01R	0.3361016111479862	0.6021926420290765	0.4892035631632857	0.561183227551921	0.6466621751152634	0.59496265069521
TARGET-20-PAMYAS-04A-03R	0.5303667968636966	0.46384223885687764	0.5021999409657184	0.42305498590609114	0.585093185065936	0.41458313103656896
TARGET-20-PARXNG-09A-01R	0.4493631014589058	0.4566265473892322	0.45447128012294014	0.48445633101132674	0.6720487916120351	0.4224900161284648
TARGET-20-PADZCG-04A-01R	0.38739882581283863	0.6168124368004538	0.46048263746755635	0.4900869105015227	0.4605818884331982	0.5662497140957645
TARGET-20-PAKIWK-04A-01R	0.47448153697634243	0.5548783635097599	0.5220231082448334	0.4095474229732442	0.37242615680192115	0.5716865280795368
TARGET-20-PAEIKD-04A-01R	0.43821458120705614	0.48897838206100397	0.45288295348374746	0.523533684802377	0.1625977265204744	0.502838805087494
TARGET-20-PARDDY-04A-01R	0.41119728209399264	0.5973879862325515	0.44824169743343595	0.7450974151992827	0.2549971823758258	0.37673532022228556
TARGET-20-PAKTCX-04A-01R	0.3567243766187022	0.5523863223128581	0.4504307458107729	0.5011350104061995	0.6449125725322828	0.37842163744921437
TARGET-20-PANLLX-09A-01R	0.5503693892089121	0.458122529191815	0.5340571180307324	0.4912796854639272	0.258704089401461	0.5699501975825723
TARGET-20-PARYFN-03A-01R	0.5313582566883513	0.5200979479527352	0.5727903614187096	0.5357306476932938	0.7287813299801559	0.7151152888986793
TARGET-20-PANLIR-09A-02R	0.3795893149860643	0.5120912948922874	0.46180126757942275	0.5395086337708649	0.6091563623238797	0.4587143478149177
TARGET-20-PARSAN-03A-01R	0.48736971225412207	0.4819061709920884	0.48813903826392663	0.7983370713607826	0.2975037897662414	0.660065820957594
TARGET-20-PANUTB-09A-05R	0.5228642804092466	0.5409668344091221	0.5220136785730912	0.5135813295288489	0.6810956372648486	0.48973471384785267
TARGET-20-PARYVW-04A-02R	0.5717942649995977	0.23301011965711405	0.4554184931995005	0.5657157692267879	0.6572385393603278	0.5790633562674887
TARGET-20-PAKERZ-04A-01R	0.5618520705427189	0.31430208230026047	0.4923411326185312	0.49052711919694947	0.5108214414345082	0.5263065020173319
TARGET-20-PASMYS-04A-02R	0.4301109779440267	0.6555152413495524	0.5242929926825455	0.677889173830763	0.3596891929696834	0.4056791726028391
TARGET-20-PASXNR-04A-01R	0.45209534635699583	0.43883857609709453	0.4688276662388641	0.4783745791922168	0.42271475383486307	0.37976924923810446
TARGET-20-PASCGR-03A-02R	0.508732763474968	0.6570090922406204	0.4978695286760749	0.30104480241204085	0.6538894366159991	0.4245656869282384
TARGET-20-PASFEW-09A-05R	0.49099362325116996	0.3783039329758867	0.4768027930545908	0.459557448437313	0.46580323309619026	0.5639686632960572
TARGET-20-PASBBE-04A-02R	0.4382110687804377	0.49735245019647184	0.48885228859706087	0.2953875018983435	0.5636439495220397	0.4192194845661342
TARGET-20-PABLDZ-04A-01R	0.47346306699959256	0.6569799308269174	0.5123992808267973	0.39514241554294177	0.12699927218379944	0.4712191940866127
TARGET-20-PAPXRJ-09A-01R	0.46642363702942546	0.629069180691011	0.5207828728201062	0.5221481054152777	0.480259058296263	0.49686539574810656
TARGET-20-PASGWH-04A-02R	0.3432959611405141	0.3695037297258985	0.5174671951641485	0.4511914091781129	0.4856874740070988	0.5521252912750707
TARGET-20-PANGTF-09A-04R	0.49967300363623446	0.6178166688368532	0.5274180669018734	0.454768234803507	0.5462361968602951	0.5003800941106329
TARGET-20-PARFAL-04A-01R	0.5157033014369307	0.6623858907023716	0.4548824762953	0.4296412676591268	0.40489813027848126	0.4699576409237774
TARGET-20-PASCRZ-04A-01R	0.37050773933281905	0.6732302586894284	0.517030221642568	0.41128970415837235	0.5184956311249217	0.4611523222194641
TARGET-20-PANLIZ-09A-03R	0.5494272082010807	0.47976834935610685	0.48357425276850075	0.46544038975183133	0.5262563482956679	0.39395475121215023
TARGET-20-PAEIKD-09A-01R	0.5258551307922592	0.4552246918113691	0.4936316785693457	0.33684028936275845	0.3486770403576365	0.41553392493367985
TARGET-20-PANLXM-09A-03R	0.5361196761983953	0.5488544833565351	0.49291203524195376	0.4552728123657837	0.7090680060540914	0.5829171569026445
TARGET-20-PAEERJ-04A-01R	0.6417742704608809	0.47347470567216465	0.5151816141326125	0.3417145895265077	0.5940226299263792	0.4726457870221591
TARGET-20-PAKERZ-09A-01R	0.6378486455163255	0.4355992860615377	0.5966956894203199	0.7139026611438457	0.5267156851629071	0.3758801996396769
TARGET-20-PASTTW-09A-01R	0.41789022423371536	0.5961937841195845	0.4668388405813244	0.4453288701700584	0.5060575450282244	0.5297645197726693
TARGET-20-PANNHB-09A-03R	0.5713868462371607	0.48747193561405217	0.4833792333128863	0.4713479844462436	0.5239825861317509	0.5110655677131104
TARGET-20-PASTUH-04A-01R	0.5171684718296493	0.5640274559248246	0.5250583599848015	0.382907870569319	0.4550077701876056	0.5632726911114225
TARGET-20-PANVGP-03A-04R	0.5334422399813455	0.5321824979319412	0.5122540169966096	0.3913286413780428	0.2961243990552908	0.445305957834499
TARGET-20-PANPLS-03A-04R	0.5021924171120693	0.49743007968042	0.4694640226341181	0.817729572928648	0.4963878101306205	0.497948971353588
TARGET-20-PASPTM-09A-03R	0.3183814724825125	0.5626463006853845	0.4683114078481353	0.40489524859421094	0.4099713171720773	0.5226297346792502
TARGET-20-PARDDY-09A-05R	0.4291495720983926	0.2986755044069125	0.4923092817511444	0.5439928465509695	0.5057304314300872	0.5335900777399387
TARGET-20-PARSHM-03A-02R	0.5081673249729446	0.4987934074222956	0.4777432824591476	0.34027893022599787	0.3418450646369349	0.5036300012477625
TARGET-20-PASHYZ-04A-01R	0.4267907151982958	0.5071693689292273	0.44327898940952	0.7502730174545138	0.6076384178631907	0.5846483177588314
TARGET-20-PAKTCX-09A-02R	0.44612653283387615	0.47330928800894	0.45297204203865193	0.479306554394627	0.7986639518584918	0.5689444880066326
TARGET-20-PATELT-03A-05R	0.694934680538023	0.3544170644534483	0.469513360653606	0.5126749437894376	0.114126333073999	0.4726703251664857
TARGET-20-PAECCE-09A-01R	0.4672801277938135	0.6369176200028409	0.48359827581001436	0.38952404405239854	0.5568043904108011	0.5266998731191883
TARGET-20-PAKVGI-09A-01R	0.5078478086858007	0.3944361623294574	0.48541364728175784	0.3919350605346136	0.4177004840218172	0.6136658676976814
TARGET-20-PARUUB-09A-02R	0.5328117125881836	0.3250468374437196	0.4715947743704592	0.325498757310553	0.6339926251844178	0.5834703533371254
TARGET-20-PARIHK-03A-03R	0.5506086090900413	0.44024248592770765	0.47673095961977163	0.2556274510684745	0.21580148532475676	0.6441939799545918
TARGET-20-PALGKX-09A-03R	0.4519995828034281	0.4169544405354814	0.4714475085657193	0.3203000505374771	0.6669870727256314	0.42692916813825804
TARGET-20-PASWPD-09A-02R	0.4908976111791778	0.3986709780785477	0.47763942947733123	0.6043315877974392	0.290791293763674	0.42914185020955375
TARGET-20-PANFMG-09A-04R	0.5015162812915157	0.5021377930207268	0.48424151427907886	0.612639308959422	0.11100318191259835	0.5490316437139892
TARGET-20-PARVAI-03A-02R	0.43484344433042577	0.40645329738088365	0.4759083836851344	0.6754876217344777	0.48733662841049	0.7214010355939908
TARGET-20-PASGGK-03A-01R	0.43290376169613404	0.3381132758002116	0.5107570017498843	0.4668364457767268	0.5861178465779642	0.4128481000590759
TARGET-20-PASPLU-09A-02R	0.4470966315926488	0.40045438989584886	0.5158701222532153	0.4752727362756588	0.5307689153781558	0.5327431215948722
TARGET-20-PANSBH-09A-05R	0.5571048833304949	0.5410005893581077	0.47603063865454476	0.638607104046902	0.6481366575494792	0.3680879238942205
TARGET-20-PARWDZ-09A-01R	0.589050124304611	0.34575097698948665	0.5172494751848763	0.5001929227058896	0.6778784056168221	0.44238303287512554
TARGET-20-PAPXRJ-04A-02R	0.46255621829800886	0.40125038287847575	0.4997832128953073	0.6297868312272489	0.6369053263757388	0.31404120828232734
TARGET-20-PANPKN-09A-03R	0.39491022093694494	0.601859410843848	0.5092549145846939	0.6073286129930457	0.5216265098065596	0.5685079460287024
TARGET-20-PASBPK-09A-02R	0.39790233633329686	0.5484745954926176	0.4816924185484965	0.35811397165755954	0.38353974967443716	0.5648253416030348
TARGET-20-PASXYG-09A-05R	0.4409803129048171	0.6220546482681316	0.47339434208254194	0.36720956155237866	0.4757041425238443	0.44975706591942444
TARGET-20-PARCZL-09A-02R	0.43079784568342444	0.6084268061132415	0.5220620825200372	0.4141399234946203	0.44170667327077145	0.44046276144604046
TARGET-20-PARIMT-03A-01R	0.6660721550636487	0.5812999135388854	0.5444721911678408	0.3041206643973787	0.41370020425424253	0.5325682947047659
TARGET-20-PARUNX-04A-01R	0.5648674133030896	0.46658454247668557	0.4825200739281754	0.30976530623484677	0.3069818902799178	0.40105971080764097
TARGET-20-PAPVDV-03A-01R	0.5787816989322412	0.44805320564582884	0.47254337797659157	0.37281586759943436	0.3477717186885778	0.5654417467524738
TARGET-20-PASYJI-04A-02R	0.4121584571174473	0.6937186404557979	0.5188011210068386	0.3121191401465956	0.5557924470448267	0.46886867960199774
TARGET-20-PARFAL-09A-05R	0.6517165166523156	0.4962180468720839	0.5070527381069704	0.5080283687973751	0.6006550113253789	0.5259427430559968
TARGET-20-PANYNR-03A-03R	0.40688849058941956	0.5348711873877193	0.4881140472581895	0.24353312271422414	0.5360431457289614	0.8046619013884255
TARGET-20-PASJTM-09A-01R	0.49571789605771455	0.5701618243782963	0.44097217164751545	0.5429858257438887	0.4272775774336458	0.49459758278435173
TARGET-20-PARPDS-09A-01R	0.4558724079152541	0.5037080846486296	0.5635583456029976	0.5103892859631407	0.5209924308249952	0.5153156939332632
TARGET-20-PASBHI-09A-01R	0.44417601627327635	0.6159602362721732	0.5034254160430832	0.38597918979147466	0.577115146314844	0.5327455267857446
TARGET-20-PARBIU-09A-03R	0.35805442419441386	0.1860047096044524	0.42948823811204534	0.6596994381266514	0.452118305983273	0.47646335058271916
TARGET-20-PARYGA-09A-03R	0.3604817842228311	0.5549377568247634	0.4615694360710016	0.536196064701299	0.453243916351433	0.5317281602567192
TARGET-20-PASGWH-09A-04R	0.36872196170070626	0.6275871094095737	0.5039493088376235	0.6391772227837192	0.4360329597706968	0.6317623777179899
TARGET-20-PASVVS-04A-01R	0.46951963716730444	0.4059263459078252	0.46605661243802204	0.48446761229148533	0.38119277599075574	0.4475681481681725
TARGET-20-PASVVS-09A-03R	0.5196028909369906	0.46985757411968615	0.4321781105836291	0.7163952052057156	0.40063264852460406	0.5216078197997152
TARGET-20-PARXBT-09A-02R	0.40114175308203104	0.5212098270452915	0.4859228873405595	0.8112010888072826	0.5217353909881035	0.40136851834624265
TARGET-20-PARYFN-04A-01R	0.4466048588655169	0.5076091507237961	0.4765743739486071	0.6627181020052407	0.5415489025365837	0.4319032198639786
TARGET-20-PASMHY-03A-03R	0.7998203314793481	0.5223953399803192	0.5477492022922233	0.49406350308553687	0.48345561371743184	0.47569547315268884
TARGET-20-PANGDN-09A-05R	0.38746569694696353	0.4984680657882614	0.44464312420745294	0.5907328004390322	0.6933960950010918	0.698180475401793
TARGET-20-PASTUH-03A-01R	0.5646168726359203	0.36067181584797087	0.545808473871439	0.5744467753548399	0.36767923779709305	0.4326804942845422
TARGET-20-PARENB-09A-03R	0.5523133576754199	0.46002200263333526	0.46118827585719435	0.44182627664234597	0.31688383458186087	0.48703749924182305
